timestamp,run_id,rpm,torque_Nm,imep_bar,fuel_flow_kgph,air_flow_kgph,lambda,egr_frac,map_bar_abs,mat_C,coolant_in_C,coolant_out_C,exhaust_T_C,oil_T_C,prr_bar_per_deg,CO2_dry_pct,NOx_ppm,CO_ppm,HC_ppm,knock_index
01/01/2025 12:01,4,1007,311.26466478597075,3.0036953070323618,32.827095695478256,991.8053968732936,1.205922927,0.17258389908708843,1.545698050327152,51.491713036197154,84.81538900556295,88.65767608162167,465.84704338513086,92.96410111,4.510292130892423,11.876153643942342,239.44313483757693,199.74795648882358,25.567813075723045,0.084543335
01/01/2025 12:01,4,1000,313.37431796587884,3.1756982238501794,31.98441872034898,877.3248334,1.1746985578038376,0.16431736818254045,1.615745498274267,49.43124828183868,82.73227543186495,89.67932024033698,416.9077776280226,95.06084736008495,4.640106512825389,12.27856933261751,205.7704625626221,208.55507009663387,8.194531775085082,0.9338670398513198
01/01/2025 12:01,4,1000,297.64988747029685,3.003507315837745,45.44046231604295,1299.3103600304537,1.1563881660502842,0.17042347071884295,1.5419094013047474,50.64873195,83.87980119855882,88.14640983,431.6428582541456,93.55093546,4.866726347859626,11.534914969155125,212.3327456624904,188.56078280403094,31.676915348595614,0.8363098750156717
01/01/2025 12:01,4,984,296.9237064747766,3.094292789398806,41.47012479805457,1271.8448277017744,1.2450066913994087,0.16077467730985093,1.5934988223028315,49.91790441872047,84.59610108913559,90.45183634111177,440.5662881023147,94.77408706954178,4.836103998036416,11.820413141017248,193.5649594,195.53325382717932,26.756779590898045,0.17264064078029118
01/01/2025 12:01,4,1005,301.7961120555621,2.850763873376366,37.63653861138214,1048.5420376773177,1.2464145853193072,0.16657966220407977,1.5035480351772208,46.682450749827936,85.75901297058219,89.64682666930364,482.0817018374281,94.90244747099877,4.429006964653659,12.060273346240937,193.69865462013084,195.16730451909297,46.12780233,0.5377707777946096
01/01/2025 12:01,4,1000,295.1098829340737,2.9861488065198767,46.91578584566734,1488.3668410377393,1.1726775451178977,0.170237864,1.6486204422195216,45.77329841352346,82.62008063781897,87.37103007661929,459.7685459512861,95.69639370603596,5.054663491481225,11.791007417943407,245.0780640037742,181.29336592544817,33.88748303590476,0.15916753447981447
01/01/2025 12:01,4,1008,316.09913446864084,3.1901197112554343,43.97617124628591,1138.8902735428007,1.2485612116899782,0.16557697705901267,1.6764818165091704,53.33761616260141,83.47141201773633,90.02859865011308,459.5577498128137,95.97797906132008,5.280380634002786,12.175803735160287,209.3022438262131,175.82609325028116,29.71510875489607,0.9745325536623746
01/01/2025 12:01,4,998,278.4158219914796,2.7877648259530288,36.41061820210435,1057.8319144585191,1.2268151495748871,0.1527881282699651,1.4890527726208689,46.77940368897768,85.29197320006679,90.31880273,438.97972941863645,96.02153317718782,5.166236715541054,12.40880990823311,196.4652918079685,294.9691880483973,30.49994427120307,0.74575133
01/01/2025 12:01,4,1005,301.6246631113357,2.871230314409687,38.994806140666824,1151.4486601527929,1.2854974924797826,0.1664851925948737,1.6335155044952916,53.22462305580709,86.19748854003818,90.74099293053408,414.90974762327045,97.77115046788296,4.316894204548887,12.63977415,197.3992614457495,208.03427490628266,46.147832542473274,0.6247394599064581
01/01/2025 12:01,4,1006,318.34753621583377,3.1138048854284595,46.24700714905425,1382.254026675174,1.2234098278678855,0.16204315291333152,1.6213928781470133,49.868112783334084,84.51359091133295,89.72882952452065,457.24159841077943,94.63658121594639,5.037894343926934,11.71260413,197.2931239520755,204.92008334074345,22.53368160963077,0.24787557232395074
01/01/2025 12:01,4,1006,318.66625954666324,3.2905353014108507,41.00764802891251,1269.4886196157713,1.2408623074190632,0.17026679536620046,1.656112984630397,46.84554072773575,84.10641903202199,90.69331868905508,410.12441333140754,94.71964414034932,4.953369667229118,11.789158586441296,209.99630619725286,182.34399099987766,30.30849492756939,0.7785353710034054
01/01/2025 12:01,4,996,268.2300528510121,2.6489779297738805,34.42457596,984.5675466049568,1.1747736068136991,0.15058151382589025,1.5093799544862425,47.99177515048311,85.63281863610909,90.12302890714936,411.95652190160877,96.50802814278897,3.8181672299979366,12.174250001446712,216.06689901137236,238.51869645370317,27.747776616390578,0.44136756031978963
01/01/2025 12:01,4,1001,310.62095162593937,3.094851329436315,32.76309333268455,1109.888768133371,1.1859810744828334,0.14979105240716956,1.6231508203797202,49.57428023448727,84.03852818648949,88.98681539592921,469.0657527842051,96.99060580105845,4.8471839726071595,11.966176861492915,230.01849657958462,112.11062880289637,35.705847,0.5845060359833142
01/01/2025 12:01,4,982,297.8270558800261,2.9727954032121837,39.520864596208476,1200.9404177751553,1.1634354441710613,0.17946548164108903,1.5568167015185983,53.01047737881283,83.68864610808012,86.82710257991847,447.1186212197108,97.52418099,5.129977653272116,11.641563319031997,228.35171159491523,247.22385660992512,34.12109205137238,0.9424578385332962
01/01/2025 12:01,4,985,352.6282787636876,3.4081261297266345,41.10064593743888,1089.9315395113197,1.213104243534066,0.1676109763846101,1.6318407846454135,48.350532040995276,85.58680185073565,90.31776075884757,499.5157896298161,97.72352182668044,5.038366429696478,12.295653855509164,236.61278253939608,200.7190998122133,31.90210959342842,0.7101108919062131
01/01/2025 12:01,4,1001,298.1526762633515,3.055942540522979,43.53556479481005,1242.5580164478101,1.2690469180795854,0.17347483310721565,1.4677084800373226,47.75670675410082,85.18991397092012,90.12418502656769,448.968608,93.09469354120105,4.622291849875471,11.415725069786246,200.88855499289937,218.4756558158212,33.12592230153531,0.3596367431790025
01/01/2025 12:01,4,1001,268.1083963049006,2.5834414090758466,44.876678674443795,1386.594476448471,1.320464549122435,0.1802177641104085,1.3898669878072178,49.315509739706414,87.50323780506949,92.52771747,414.80082746426984,93.73272026817885,5.803509504124641,12.473058471427562,150.57758556322824,188.6057855809047,30.956075441125776,0.33874449424367215
01/01/2025 12:01,4,991,305.04772727545776,3.003061104204745,48.549710254998004,1336.4224754471077,1.2526796557000321,0.18096200158558717,1.6335849435038172,51.549165631644904,83.87572329647584,87.33339309888649,458.0118877,95.30104641113739,5.274223924342213,11.664128333387179,189.4037405366965,134.69211497605232,31.29364338,0.6349950702209236
01/01/2025 12:01,4,1009,295.3712921599101,2.937584378232987,46.86139456723288,1452.3641094048282,1.1790840745174933,0.15324212246228466,1.5679003430541232,48.80139442275255,85.39464408335667,90.75294389828943,430.8235999866977,92.66558102877129,4.909069967104919,12.924678519723306,220.84967381599114,290.71264138501374,18.29616402,0.3858553767217361
01/01/2025 12:01,4,1011,280.19348181759335,2.6387144844788324,43.59932084423612,1275.070754618993,1.1827104180157908,0.1815083002600905,1.4797848506410285,47.61219512,84.27306140242797,88.66466308933018,384.1077644,95.18273552,5.405268057414869,12.221840622839839,219.86966505394494,212.15233148268246,31.635891143662757,0.23453087198527423
01/01/2025 12:01,4,1003,311.8884845273204,3.168337094478081,34.34739771983519,1043.980402351128,1.2387456546702345,0.16570801501222612,1.6261737839754857,50.14469043463836,83.72678723,87.40898747397763,411.6588785459691,96.63506901969059,5.421775146,12.102698009526478,163.68604037639753,148.6644754107367,31.70415417593112,0.080041324
01/01/2025 12:01,4,1000,320.45012482913916,3.023944422892871,45.004822951444915,1313.2161149706153,1.2838304129049547,0.16982646494677495,1.5789403412155705,49.137859718115344,84.92067380362379,89.90009437653292,492.35027002910306,92.71910843,4.208905974562429,12.064767403000156,182.4932270659917,174.89142465737112,44.84690402598758,0.42023263280146006
01/01/2025 12:01,4,999,284.54070136509176,2.9102616884142174,40.211315324824895,1219.6401379390306,1.197720611414103,0.18080512472314256,1.4919102916729072,55.68518745602092,84.72141527624329,90.07445452,444.21869754383215,94.48062627311786,4.457516006259762,11.210580750769061,219.92379242802494,174.01627608981823,4.217071498594699,0.4592373913640909
01/01/2025 12:01,4,1001,320.4018972077789,3.1716752767635152,46.87062696,1502.619797136407,1.2267938886405916,0.16086526129406392,1.666490570505651,50.765479237416905,84.98215359020651,88.55646950863401,454.2933089101054,96.33113439575061,5.480081948402804,12.169663206361248,241.2097405590586,221.19758340316045,29.114499484569894,0.6113307533028527
01/01/2025 12:01,4,991,334.3004539210273,3.2244193062863866,44.16046009186973,1397.2906101380015,1.1843493990876095,0.18322502416450126,1.6780576727402228,50.46305696043504,85.65389261027103,89.12677181493527,509.50482702068496,92.55088611954982,4.502614141034153,11.77988343558258,244.04537463168293,251.37763568375786,17.28715750885898,0.6955851743035442
01/01/2025 12:01,4,1010,331.9149534649053,3.1655413670924624,32.170144756963374,921.9111745666595,1.2090757002265393,0.1575292659842027,1.608242313325237,50.554995944867734,86.11525049328178,90.82125528467822,449.6511319990954,96.6258462,5.0536624415670595,11.90823183289986,227.05543548964934,149.30479335035147,37.26272225877149,0.068453169
01/01/2025 12:01,4,987,307.3613867368885,2.983184348703726,43.95308859419988,1390.1953562722083,1.1379264586746485,0.15510826277450662,1.641311426472323,47.08042666,84.53737072340711,89.99254639327593,448.8349314048765,93.82048151866573,3.8475714137018557,12.539444613864665,224.57664321871783,196.09454949436054,24.726366622798913,0.3822559146564046
01/01/2025 12:01,4,1002,310.5896589,3.138366827517952,40.03459724244294,1172.459072,1.1761644867635315,0.1570498537175523,1.5652278845305714,49.42190424787769,83.10965819773294,87.32332209385567,447.8504592652082,93.62207049,5.334363875,12.336928331869414,255.02513165956327,124.6048818,25.792548511019326,0.36901469934594544
01/01/2025 12:01,4,982,330.29758273876666,3.2688453759216607,38.73145132466801,1149.6113130537967,1.2837049147297097,0.16159598983051632,1.5899594183341643,54.688107557665255,85.13376057405424,91.19554534101256,481.2535885274715,94.92710535948393,5.165981964283277,12.319409257720928,186.0112003032482,208.3169432975328,42.36204978259596,0.5544552278666393
01/01/2025 12:01,4,990,349.17001192203264,3.4216868239253353,41.61120440441204,1127.537298,1.2848880911894682,0.160317676,1.733370918356297,47.70102472684304,86.18850101,92.62470240893992,503.9870615953903,91.95409910122956,4.849742159751434,13.208064309974652,214.32514958495082,212.56656302292464,30.085210727383917,0.054621536489038225
01/01/2025 12:01,4,991,308.4018985760225,3.046713118993834,34.57429228418834,1026.6432450675893,1.2539242355792426,0.1686335899697958,1.6981760241094457,54.340904357889116,85.46446746972356,91.61460427340317,455.5228342139908,98.35611120090519,5.265542565487975,11.431182358374349,189.9471035146895,214.0967151602581,34.56498035250646,0.10564284887024189
01/01/2025 12:01,4,1019,309.75516807152013,3.297566931964492,42.57728848962418,1238.7042345206328,1.2904112029222667,0.16096266,1.678074315261764,50.50241889688379,83.66362869672314,87.15496493,465.95069465191034,97.20745790790318,4.595313779328092,12.667841862942424,216.60436914073995,175.44185704816232,43.88086889456378,0.7225540966161562
01/01/2025 12:01,4,1000,309.5826287624718,3.122215137,32.726926257114194,989.0624556975577,1.1617345749250334,0.16697462888224474,1.644009709983412,45.74270175096296,83.14841316570941,88.96696188,443.85454527734026,93.02428385273552,5.163813108664208,12.37093652753234,225.55044326669133,333.98143469500013,23.95486139440205,0.49179398006265684
01/01/2025 12:01,4,1004,341.50148568891996,3.3456206580079204,37.76424860846934,1113.8838802576636,1.356707766834625,0.16126388798961952,1.6647567135768255,48.35313181008653,86.30090645354719,91.35971079928345,466.38835363144364,93.77943537704428,5.5313278168048505,12.528427005939818,168.77636582193486,150.61486561722066,0,0.9765873392003843
01/01/2025 12:01,4,998,318.44976887371064,3.143144562856173,35.73713706,1115.7069235043787,1.2258333784239992,0.16372696465096556,1.6145847122722117,52.17875967230921,84.88612339226425,89.90115731780604,447.23189420783666,95.86147987,5.450387565895279,11.700746636957254,202.70608929942415,239.60686995727346,32.522130033628635,0.7183602189143816
01/01/2025 12:01,4,1010,273.2820685925534,2.7976284870468846,47.04952328,1589.1152055653026,1.171754394173899,0.16193176544394025,1.4955287753031643,49.90186894306531,85.67551873658229,90.51088964,422.33316287149324,95.43435274516979,5.281094765342621,11.303229235280522,196.34800577500994,265.77201091124806,52.725276138044336,0.4914137546228817
01/01/2025 12:01,4,990,331.75156949778295,3.2589206181064485,42.54522572398572,1332.036192839953,1.2895056072553681,0.16138874990214774,1.607740580059387,53.97776927750971,84.41066343541482,89.64488384901438,470.7813233932436,92.75606376010117,5.080756749619204,11.857386787796433,244.9046895,158.06881632002347,41.79424468140428,0.49326443410510645
01/01/2025 12:01,4,998,314.08275222175155,3.0646027444414603,34.96072400659278,919.3804383353867,1.2038252407310597,0.17760307913824666,1.636634139471093,47.03629539378196,85.78901725181217,91.66836379883927,506.0986085337238,97.07671036980514,5.1838486266124395,11.963445868508929,234.41710609803036,262.43506363540195,31.704963074522855,0.5376246007473546
01/01/2025 12:01,4,1009,309.5570740505171,3.1085836843149752,32.47925734526011,938.2305299525639,1.2589182813041686,0.16783021656070438,1.625331742487531,52.44233150000817,84.87949894177667,88.49221242834581,475.9131456407721,97.87217869236403,4.918183164571254,12.45692473875402,268.2919937,205.7576157220238,16.882633077548753,0.8035676014003101
01/01/2025 12:01,4,1001,279.0236341033398,2.868939688228383,36.07058938462516,1162.8941883045377,1.2431768318506862,0.16630347938789766,1.514633713880936,51.54508363810264,85.37526945,92.09372286461273,470.71258902883704,92.56551221274573,5.418267440290206,11.272596232139122,165.44164378158413,161.98977106223086,28.848345938133686,0.4984418404349944
01/01/2025 12:01,4,1026,305.4200748738297,3.1835760643248934,32.15450487653388,930.5456099396295,1.2379026642979365,0.1543097486841988,1.596638168535496,49.155598630390514,84.78204909375646,89.54814110831157,489.81240889762176,95.75645257086302,5.269827387172535,12.215188656629993,203.32647975157914,183.96268142605769,31.668160595182776,0.6817831212123454
01/01/2025 12:01,4,1006,314.40551412098455,3.2650339599942266,30.947916083211275,930.6793848468285,1.196812624183222,0.15821506072606714,1.597413983831408,51.11949605517981,83.56393950516367,88.69707515141359,457.81154830838784,92.90010084413875,4.619223412286894,13.063776323783443,243.59692396564543,203.36299797624486,25.682514746091282,0.838502525
01/01/2025 12:01,4,993,316.7756088474649,3.338510977406825,44.58353236294509,1386.3273044668479,1.2693372792703368,0.17779082858456183,1.6018091991211882,52.15125358803532,85.56676038111766,91.63540260070775,436.7547824984512,91.99546949531944,5.034340354825269,11.707892528540027,214.9097718273194,106.85682067743821,24.65227743942196,0.26855410620967946
01/01/2025 12:01,4,980,286.5301882867397,2.979421824358237,42.42959169729558,1190.4907681681566,1.1986465926048222,0.1756831244296835,1.4635265602364023,52.40893441650729,85.06988799586941,91.24468568925104,427.9470139244489,95.45471984024165,4.817839918575519,11.804851944039397,178.33739134188724,229.65580602001623,37.60201632625532,0.5909999590859538
01/01/2025 12:01,4,976,334.3729889565954,3.3492695807442874,42.17524185820222,1195.3810432793737,1.1953015505737947,0.1682797470684054,1.5879091067146667,54.76919560066294,86.00331331,92.26883623423343,463.34646907306933,93.79959155082874,4.755863137651656,11.063439964393458,210.50439520917843,171.98234219700785,28.24641825605159,0.8976140083423853
01/01/2025 12:01,4,1004,312.1878497969407,2.8276659169013456,36.48743155088331,1116.2446941454525,1.227603110082408,0.16850795117193454,1.5763967608265737,52.04298997281488,85.50668737951918,89.77767165703813,445.3238718540171,98.26288080359653,4.952295909116676,12.20611205268426,234.51046228220042,154.9367887210059,25.03883221818476,0.04014777
01/01/2025 12:01,4,998,283.86870779017045,2.756037940330681,35.66513271783724,1073.0229294714793,1.286431163049755,0.15991139267431967,1.5431257811428616,45.49493297,84.81081966484108,89.65462576474388,437.4359492763748,93.74507766704859,5.033070557574501,11.761764266625242,193.29065526147542,178.50835884260732,25.13414330299347,0.8896013951243946
01/01/2025 12:01,4,1002,324.32836344934367,3.320567039420077,44.28685682587818,1417.6511643003719,1.2579118675463807,0.1669545464660061,1.6393527827915948,53.88592286968896,85.78361983054083,89.93845283270079,424.9032445882223,94.51769501547669,5.479475054,11.401815199756655,218.29696936542842,256.73430099637807,36.087368960918724,0.3549178403647072
01/01/2025 12:01,4,989,289.2404256417469,2.8872461306959116,36.14054812407023,1020.2456039711594,1.2383115690566355,0.14834062960123845,1.570692321927607,47.984075530172724,87.05409558292364,92.51357064189264,429.68894577547525,95.83643016,5.4972072100451195,11.744174645532553,220.34658974890385,98.07767375589135,19.43691869524247,0.9328120149702568
01/01/2025 12:01,4,1003,312.49179701483285,3.171638339431105,46.347253617117964,1357.986543881676,1.2008301239016712,0.16612920742313753,1.6282929050603168,48.926892491725944,84.08908193645296,90.08263296376562,450.50177491175106,91.26387431738476,4.780924247189606,12.241989875662668,239.54273815016455,209.4823698505994,9.645205714488224,0.444829258
01/01/2025 12:01,4,1009,300.1474899170287,3.128765920895029,39.68451223522827,1195.490510445976,1.2500342098664314,0.19525703728838606,1.6038820859585694,52.68886781616601,85.70113120071292,89.78832671411173,452.9455414681042,93.37375181230723,5.070233487867428,11.313660972174482,201.6491011876978,157.52912651418472,31.51216221337547,0.20379383529992168
01/01/2025 12:01,4,1000,298.6933253543577,2.980656311094236,35.73956557939853,1083.2767414792565,1.2483402831450652,0.17043381912048472,1.6657799939348377,50.61971988873536,86.63460884882926,93.82681128891359,441.2560279,96.94013557736506,5.498061330126157,12.22549503042813,163.73410835966257,172.09620338570525,25.878960500267617,0.37397025927733263
01/01/2025 12:01,4,1003,312.8161837369193,3.339196102578831,36.87594397732055,1212.489159537303,1.2506789162154364,0.1567810693548484,1.5452409882439984,51.59849291503449,85.56573850445395,90.6015818,461.7339989972721,93.80602593790894,5.3797210869112915,11.843131436199108,201.39871110461706,213.99107979721384,32.65288344783808,0.6327103099661927
01/01/2025 12:01,4,993,304.44016317170866,3.1273565537396024,44.63354236504857,1359.6649478399943,1.2537678504677234,0.16871178655513389,1.532735093510197,51.42206796052345,83.92858060828792,90.84579099732922,457.7001596347095,96.45966422568128,4.907049652412167,12.091242870286477,163.8915312026686,154.9429974399065,22.747145212229036,0.5273935140878472
01/01/2025 12:01,4,1004,298.8316752485591,3.257348253214461,37.15319403954566,1082.2581765546477,1.1893189592835023,0.17617005338069525,1.6493793769210914,49.25444841107049,84.27508585,89.98204085615505,421.80877891601585,96.25022109,5.283303916417545,12.186647128433457,235.31343536523877,285.4854014337759,42.098939600191045,0.8492687504381812
01/01/2025 12:01,4,1011,326.28544023055247,3.199609262910438,33.47000047132385,1005.3924601643129,1.1740012473342882,0.164222546,1.6882686141466674,49.98519521,86.30091123741656,91.8059739,482.70142428101815,94.02081023510246,5.446824048061219,12.253003115482645,193.2397977326607,258.93698880026255,47.73335057004327,0.9151937114245665
01/01/2025 12:02,4,994,324.0193611166181,3.089585320125974,37.91122437539592,1003.0508676319254,1.1978749516304665,0.16981173908921113,1.5734687217718986,51.01078675244093,85.05091369553547,90.22131468959748,424.29238820102483,94.25487543885816,4.670470155,12.32491032088574,204.43220825990835,169.76595749362946,9.129307542904836,0.14862413046990497
01/01/2025 12:02,4,991,304.5960344351174,2.953613844695379,40.37947315920046,1237.3452149868626,1.3031668641862901,0.15750533832465277,1.655414392263712,53.23565344713596,84.19302173336007,88.95500265291118,487.5928122663946,100.80588325701069,4.888204110048066,12.161162833384214,198.8516869771501,217.27119095202357,19.921534509328573,0.080323106
01/01/2025 12:02,4,990,339.12128267370815,3.2341891613288967,46.161419147554156,1388.435394123789,1.2085844207291212,0.1650613173872329,1.7266920668463215,51.46669601435636,86.36674674,91.67988975982793,451.7467196316085,95.11126024753158,5.673839042756312,12.573889755772855,238.1187348521384,234.9725045303271,41.587548345098696,0.21581118641865815
01/01/2025 12:02,4,1013,299.19147915568715,2.7990534185181954,41.827857773190686,1257.5752610822533,1.155676994828243,0.16944507372841072,1.6019272266961688,51.060584718131885,83.53386086670835,90.42316809,464.6181633934532,91.21947960662565,5.394913035208843,12.577450776865975,215.61725390328417,241.66515266701487,27.633480946366873,0.17722238330646967
01/01/2025 12:02,4,1004,273.0146105776615,2.655345157116561,31.07530733563948,1004.5579196584607,1.2318209994561007,0.14110786377077772,1.4972308247174495,50.75149376343931,84.46283573761168,87.97902988257836,470.0666220282046,95.21457173219316,4.8002876095069915,10.949701581531498,172.61637481590296,264.2458392437542,25.26117130214281,0.3241544029621731
01/01/2025 12:02,4,1023,309.51916825144974,3.1720165402297518,35.29588962903985,911.2232594241552,1.3256382243481932,0.1574403007597972,1.5997375009395876,51.437416585152235,85.15846118511887,91.15305211395459,473.8415373332444,95.55545131266902,5.606292290986775,11.729648363424886,210.80062398765898,164.60718762975358,30.765799312034673,0.089857918
01/01/2025 12:02,4,1004,298.4868163689602,3.160505962452401,47.73199343594915,1435.0944403274498,1.3098393194367723,0.18122243337020058,1.5419732441346847,50.14881334,87.47193377243185,92.44059261976213,444.95298917776194,96.73174517716869,5.042669887897447,12.570259814331456,182.05428530555375,115.24911035123462,33.673193878491965,0.7861684214493713
01/01/2025 12:02,4,1009,290.5145672457775,2.790921647259331,41.90818533851017,1188.9769089631682,1.2009654813579553,0.1733310088110303,1.5930418343358035,51.31526738201538,84.62819431921666,88.00309535,430.5540374215494,98.88415602033041,5.711795475510139,11.943728417737047,205.3180322546133,245.25962836859443,42.818390285952944,0.15509360627100233
01/01/2025 12:02,4,993,279.01706854117634,2.697297053858485,36.24549817022091,1125.1758979669332,1.290668453649654,0.14865922187152283,1.5631402292820844,50.70392214841611,83.82330181,89.45238722,427.0539226505132,92.89734196395344,4.706538697277453,11.585874702706002,138.15394928927037,247.3275680711737,38.209085211691075,0.22099815752363516
01/01/2025 12:02,4,978,309.08773726859556,3.149927604565484,46.55441363344348,1537.7369434222917,1.226543458032025,0.17109395345510656,1.5278826953746882,48.39129968,84.55651356098174,90.92417407,453.74578240251674,95.31935552366164,5.211283582,12.308825500351578,223.76935498214488,139.4319433025234,39.99944343,0.4896900421608815
01/01/2025 12:02,4,999,288.97162931009683,2.816530372115162,33.78790163083794,981.3800866829653,1.203226585797048,0.13961558987100448,1.5207725115557729,51.400443822564576,87.22032185800488,92.82655905150116,440.4273355243639,94.89050720864756,5.045020791933479,11.787568636151489,194.45396298044392,284.14441944739156,15.12845764290229,0.43884780971136395
01/01/2025 12:02,4,1000,323.61791392025316,3.2996918485776083,41.55164237980873,1211.9602200057982,1.2058663177998261,0.14318535316695213,1.5920812229021633,50.28438627028262,85.30038093695788,90.25255109075997,464.6773943344281,92.58717933209174,4.6750731031091055,12.355114919819087,219.96426970482045,168.00936804040654,28.400491154316974,0.38816144796031693
01/01/2025 12:02,4,995,297.98024656304347,2.9161294097196286,40.869117626224245,1414.6998920346734,1.1958727746509614,0.16020986184366123,1.5996286491217047,49.89660412124954,84.31264557,90.41088136916512,401.57241581539296,93.93788165924265,4.852952845805683,11.451957061593875,224.54836433424774,245.3171617698576,32.10635445215058,0.7000340409648554
01/01/2025 12:02,4,995,271.86708048153787,2.837077710659766,40.441572747326205,988.9712629287054,1.3365704247395804,0.15860366297942716,1.5128162957806854,54.87804637435463,85.37736436613525,90.17468469106407,439.60543472691506,93.58145657,6.0053103166040955,11.249858037884234,177.66293687721392,164.01205776365578,28.31919015595184,0.5452110788174002
01/01/2025 12:02,4,1004,312.1957180421921,3.150725384789493,48.37564969845113,1447.6202303031257,1.2708941206388922,0.18390638281113134,1.610312691377331,52.613234138590094,86.15316969845485,90.84648148293435,460.6907201,92.36344741594012,5.137230088806921,11.962915800341792,217.32458908373758,139.61125887878018,46.34862851160347,0.4681777628802003
01/01/2025 12:02,4,1003,264.0669895924846,2.673133870039511,47.29769087438971,1417.3168640187425,1.2425630851386846,0.1725479351351162,1.483185511,51.33906848711201,86.16049848941003,91.14131986424289,387.01079031604036,97.35203538356812,4.560673659685443,11.818386380651258,196.97865828056825,162.52687683084048,17.144155647865418,0.1539609941044262
01/01/2025 12:02,4,1001,309.7291483458271,3.225326685541985,47.707285974161266,1349.5356076114365,1.2386211964545952,0.17013377125452317,1.5343564385342074,53.03269493159839,85.71849029731713,91.00940369890947,468.19542481256616,96.34753766867252,5.096399396253134,12.665387674255767,201.69879277619808,206.4723321273722,27.57483550473978,0.5011666285631721
01/01/2025 12:02,4,991,303.37008727344875,2.9445089461190204,45.78666147836775,1449.5786085487084,1.1691421294785298,0.14320666388555536,1.591024734946137,51.731402357669225,83.66073287801191,89.48899923480091,438.92358293138864,96.38999933777554,4.731772942488533,11.45656704,236.61581723262188,165.37071400447508,41.08980238527103,0.6581974082133667
01/01/2025 12:02,4,1000,287.4350261447643,2.869256033541303,38.86912356,1162.4394862475233,1.193070626090694,0.14851839023820124,1.4959687646816675,45.811124946570196,84.86881984573516,89.43781873990223,430.1987597763056,97.64509692566332,5.708417041069401,12.608390785539406,174.91955937319528,204.61907294994847,26.003035091640093,0.9490970889284264
01/01/2025 12:02,4,999,314.4839884716273,3.3600884979960046,37.63030901988411,1283.5188294399943,1.2756759272362386,0.16704326725438975,1.5725875457276208,51.10905714004362,81.80437591150996,86.54271232727919,443.8373269915449,99.22478665662885,4.985100011902589,11.942503060761815,169.78756611379126,171.98891861175662,38.16897911,0.522643433
01/01/2025 12:02,4,992,302.8858973845723,3.049642812,38.007039805431205,1061.3597979428246,1.1938294208660944,0.17547452102974784,1.5245825298747981,50.48956924,85.61215680695555,89.71328299607822,392.3664789842736,93.95379139,5.174506134,13.535898715494499,231.47596843867987,336.7980079691744,35.687696953394486,0.018724714
01/01/2025 12:02,4,1010,328.9849071124304,3.3076800667558732,35.11915490765731,1181.2790508936055,1.2671194864959707,0.16559677723922772,1.6283346504329446,48.55434473972285,85.05795516864117,88.24350780137863,479.31054621723774,96.96946937150241,4.519873537790519,12.282104462510924,217.8575417632031,162.8381816610953,39.33992223153786,0.28788892937984245
01/01/2025 12:02,4,997,323.5322561446915,3.2501283028359964,36.784247949386724,1122.766968292279,1.2165172445201071,0.17219615277251682,1.6267558293536546,50.66611687,84.68472181254785,89.91624058,488.06708926282977,93.86073984690725,4.964769829767002,12.235568442835373,202.83659184822613,205.5167716579688,41.07823282416801,0.2890497329457792
01/01/2025 12:02,4,986,283.6281417764902,2.7216461568803942,36.13583269981851,1144.3054273606206,1.2443873768051206,0.1539598253905005,1.511176462204055,48.83851776343306,85.49831442045324,91.19612156,444.4867347520198,92.70501916985245,6.190495745,11.16723886954423,205.08947977154003,306.04164976670177,27.265157666950376,0.4327064492487037
01/01/2025 12:02,4,994,347.1811396654771,3.3474751705867813,34.73265482963362,1018.2759124552067,1.2298702744122618,0.1726221610947768,1.6065664900426884,50.90154083437253,84.58368474265598,89.45036893613786,467.20931143704456,93.17069252934854,5.513941945716705,11.255799658945662,250.18137654159182,182.8502887198884,22.27491394,0.7248705057140666
01/01/2025 12:02,4,990,314.24256341442714,3.1857142836083163,34.822010126100366,1008.3133864634855,1.2873908118887698,0.15159119729680198,1.562325603642653,50.682953478094156,84.48246651108681,90.88504792812988,468.72967683656077,96.76112578861533,5.412257578009298,12.363254526562793,202.7331747699361,185.8695366254387,31.62605345050038,0.5673399295689356
01/01/2025 12:02,4,996,307.87227478318846,3.0004360968021353,35.19776523008059,1076.0853203014663,1.1908209000566619,0.1552847126132888,1.684776054885039,48.12189371259606,84.92209195366868,90.86579358806853,484.06671011783953,93.54816382801245,4.4976475696466025,12.465975979058863,205.28786959848972,156.4538365064995,22.552438432156112,0.9574905310212211
01/01/2025 12:02,4,985,304.71052742100164,2.943616172341105,44.96844838150319,1401.3991854606177,1.215197655933186,0.17030312975404793,1.6038293898049978,47.01652138491727,84.92050205,88.86563862430782,472.8565296315232,95.74857902026169,4.723378907898789,12.27684632097964,189.27872890348402,151.32370956762725,28.248435456404398,0.7142634628218487
01/01/2025 12:02,4,994,298.5195186084272,3.122470152709159,33.656244961993586,964.7265319,1.2049747426499493,0.16323440850270612,1.5940628718431842,49.45778061470641,83.50877216860954,88.10894948501407,447.2687456405142,93.74380432984043,5.459704214376823,11.826553641437973,217.7482885941366,91.94720013253645,25.78897227838168,0.3557607149943026
